"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
88410.398438,76164.000000,76073.515625,63741.000000,43540.000000,95942.359375,868.210022,3749.000000,0.448471
80217.601562,71381.000000,73649.023438,34245.000000,26757.000000,83876.382812,176.960007,1068.000000,0.450983
80582.398438,66793.000000,79065.890625,30648.000000,22013.000000,91243.695312,606.720032,1741.000000,0.467733
96372.000000,72544.000000,87062.140625,50740.000000,32292.000000,102975.867188,1102.840088,2796.000000,0.470036
119479.203125,96864.000000,80836.945312,53395.000000,35216.000000,99366.625000,690.460022,3314.000000,0.470455
100039.203125,80784.000000,81156.781250,63472.000000,37616.000000,110583.289062,808.960022,3089.000000,0.490136
79814.398438,68496.000000,76365.281250,38989.000000,29108.000000,87782.851562,1077.560059,1610.000000,0.536825
101247.203125,83392.000000,79568.031250,45562.000000,33664.000000,88698.656250,1081.510010,2354.000000,0.565090
79860.000000,71354.000000,73348.445312,30229.000000,24538.000000,80735.507812,474.000000,1304.000000,0.567812
43264.000000,29108.000000,97407.914062,51747.000000,26736.000000,126843.632812,949.580017,2819.000000,0.575978
141557.609375,120860.000000,76759.226562,42498.000000,34024.000000,81858.367188,699.150024,2277.000000,0.583096
81694.398438,70980.000000,75428.632812,35813.000000,28004.000000,83810.914062,237.790009,1145.000000,0.601939
41252.800781,31004.000000,87199.828125,25871.000000,19608.000000,86468.890625,1243.460083,1927.000000,0.625180
105626.398438,92048.000000,75203.492188,40755.000000,32644.000000,81819.617188,503.230011,2021.000000,0.650304
72307.203125,61596.000000,76932.351562,19983.000000,16328.000000,80206.140625,287.559998,986.000000,0.653235
129554.398438,107389.000000,79062.820312,62113.000000,43629.000000,93301.187500,659.650024,2821.000000,0.662657
51505.601562,32357.000000,104319.648438,58376.000000,28769.000000,132980.968750,724.429993,2407.000000,0.665379
76803.203125,66133.000000,76109.882812,35843.000000,26165.000000,89776.679688,304.940002,1548.000000,0.673963
36862.402344,25278.000000,95569.843750,43470.000000,14522.000000,196174.781250,936.940002,3104.000000,0.696575
64371.199219,47373.000000,89051.382812,40082.000000,22233.000000,118149.320312,280.450012,1515.000000,0.709556
89399.203125,77064.000000,76025.992188,32306.000000,25212.000000,83976.125000,1712.720093,1695.000000,0.719187
45621.601562,35320.000000,84650.546875,35032.000000,22252.000000,103175.312500,1057.020020,3089.000000,0.732377
24044.800781,11517.000000,136823.828125,33276.000000,18041.000000,120878.882812,1992.380005,2886.000000,0.752477
104924.000000,86437.000000,79552.734375,72220.000000,49445.000000,95722.718750,748.920044,2854.000000,0.779485
87450.398438,75582.000000,75826.906250,36131.000000,28186.000000,84009.132812,1187.369995,1807.000000,0.785348
88924.804688,77054.000000,75632.367188,27888.000000,22186.000000,82379.335938,402.110016,1543.000000,0.882286
96448.000000,83920.000000,75319.546875,38324.000000,30468.000000,82434.085938,353.130005,1877.000000,0.887102
22708.000000,13473.000000,110457.320312,44452.000000,27857.000000,104577.179688,743.390015,3135.000000,0.890870
50832.000000,33474.000000,99519.812500,61122.000000,32722.000000,122415.851562,522.190002,2147.000000,0.975665
137950.406250,115682.000000,78151.468750,64604.000000,42646.000000,99279.835938,609.090027,2622.000000,0.997649
67657.601562,53700.000000,82570.000000,66460.000000,37808.000000,115201.085938,410.800018,2321.000000,0.998277
29153.599609,22593.000000,84566.476562,41533.000000,21569.000000,126195.304688,816.860046,3314.000000,1.072394
80456.804688,71389.000000,73860.367188,29489.000000,22429.000000,86164.835938,306.520020,1962.000000,1.079722
63700.800781,52106.000000,80119.289062,35224.000000,22254.000000,103731.468750,361.029999,2002.000000,1.100869
59910.402344,45876.000000,85584.804688,35362.000000,23616.000000,98131.953125,405.270020,1308.000000,1.138765
100842.398438,86577.000000,76334.445312,45762.000000,32833.000000,91342.804688,1022.260010,2779.000000,1.159702
25155.201172,15970.000000,103229.265625,43406.000000,22662.000000,125525.359375,2032.670044,2497.000000,1.201994
