"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
134783.203125,109024.000000,81020.257812,94289.000000,56832.000000,108729.656250,61466.742188,75795.000000,2.102673
141672.000000,120117.000000,77296.437500,91902.000000,59329.000000,101516.789062,37763.582031,175976.000000,2.106685
27663.201172,19792.000000,91599.406250,56143.000000,27648.000000,133079.718750,838.980042,19105.000000,2.165873
21381.599609,11072.000000,126559.296875,59050.000000,20944.000000,184773.734375,1134.440063,10948.000000,2.203994
50064.000000,33107.000000,99102.742188,73642.000000,43763.000000,110280.421875,1815.420044,12643.000000,2.276223
140899.203125,117271.000000,78740.437500,81993.000000,52407.000000,102533.890625,90579.820312,47837.000000,2.518994
49048.000000,34896.000000,92113.992188,75816.000000,29956.000000,165865.843750,1073.609985,13045.000000,2.565140
12124.000000,7396.000000,107430.843750,33205.000000,19332.000000,112565.843750,369.720001,10647.000000,2.581191
26096.800781,10936.000000,156389.906250,65779.000000,28796.000000,149704.562500,1624.239990,13997.000000,2.594232
39931.199219,38505.000000,67963.406250,52700.000000,31609.000000,109264.679688,905.340027,14036.000000,2.669471
174198.406250,137642.000000,82941.742188,123117.000000,65774.000000,122671.523438,1505.739990,20243.000000,2.720634
43102.402344,28620.000000,98698.773438,46695.000000,29516.000000,103679.476562,2115.620117,82983.000000,2.797879
34300.000000,17536.000000,128186.867188,49359.000000,31732.000000,101941.000000,2856.640137,93776.000000,2.865092
157622.406250,126590.000000,81601.562500,56217.000000,39758.000000,92666.562500,2592.780029,27459.000000,2.897194
48245.601562,25461.000000,124183.023438,81977.000000,29861.000000,179915.109375,2161.439941,23839.000000,3.201158
160656.000000,127296.000000,82710.781250,74486.000000,48308.000000,101049.812500,983.550049,36991.000000,3.276397
13936.799805,7783.000000,117353.476562,69701.000000,25075.000000,182170.484375,1177.099976,15397.000000,3.304486
112549.601562,95968.000000,76859.484375,52302.000000,37600.000000,91161.273438,552.210022,21743.000000,3.312512
91440.804688,76337.000000,78502.757812,45814.000000,35986.000000,83434.289062,169.850006,5494.000000,3.434900
47027.199219,32444.000000,94993.671875,72985.000000,36108.000000,132467.734375,816.860046,30533.000000,3.564311
53451.199219,39288.000000,89161.523438,70113.000000,39912.000000,115126.421875,15152.990234,23964.000000,3.597416
87479.203125,74067.000000,77403.406250,68916.000000,42871.000000,105350.453125,5253.500000,94574.000000,3.704756
74480.000000,53652.000000,90977.429688,88402.000000,45760.000000,126606.500000,4369.490234,76274.000000,3.785011
24552.000000,14234.000000,113042.000000,50329.000000,26858.000000,122807.414062,16180.780273,18484.000000,3.845202
