"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
29402.220703,25322.000000,76096.039062,41136.160156,25502.000000,105713.265625,1166.219971,3138.719971,2.827983
91801.164062,78563.000000,76579.062500,64108.718750,42131.000000,99722.984375,2194.179932,4293.119629,3.285347
61153.113281,50179.000000,79868.679688,38361.437500,25735.000000,97690.117188,504.059998,1755.519897,3.323713
24146.351562,21442.000000,73801.664062,27990.558594,24102.000000,76109.414062,593.960022,6599.839844,3.346934
68147.773438,54758.000000,81561.281250,64374.957031,37926.000000,111239.710938,569.780029,2097.679932,3.480206
60116.632812,57915.000000,68027.351562,32131.837891,21167.000000,99484.679688,336.040009,1529.839966,3.570063
74064.875000,66674.000000,72800.726562,46486.957031,34342.000000,88712.640625,682.619995,2710.239990,3.733624
64432.402344,59135.000000,71406.812500,33957.039062,21163.000000,105155.625000,1628.119995,1789.839966,3.807327
24316.201172,21117.000000,75464.632812,34239.917969,22221.000000,100983.179688,3946.300049,3011.839844,3.860837
53249.953125,40547.000000,86067.750000,43993.039062,27111.000000,106345.320312,765.080017,2899.519775,4.308105
123547.312500,99253.000000,81577.351562,59040.796875,32869.000000,117718.750000,1848.839966,28527.199219,4.421184
39842.070312,31366.000000,83245.867188,34560.238281,21190.000000,106887.203125,2215.880127,3729.439941,4.610995
74831.960938,62994.000000,77851.656250,64903.277344,36450.000000,116694.132812,2087.540039,3879.199951,4.893692
76416.703125,63882.000000,78395.242188,67548.000000,40798.000000,108505.953125,745.239990,2043.599976,5.006771
77901.109375,57043.000000,89499.632812,64630.796875,35475.000000,119397.992188,764.460022,2473.119873,5.037060
18600.550781,14757.000000,82605.250000,32104.798828,20261.000000,103845.820312,851.880005,2461.679932,5.647888
100935.140625,89686.000000,73756.054688,56880.718750,37074.000000,100548.492188,4825.459961,3504.799805,5.849815
66950.132812,62126.000000,70624.929688,31744.958984,20922.000000,99437.804688,695.020020,2626.000000,6.197128
40696.851562,24298.000000,109766.609375,56846.398438,27802.000000,134000.625000,1907.119995,4065.359863,6.277899
100355.281250,88859.000000,74014.828125,55552.636719,36395.000000,100032.906250,1090.579956,4199.520020,6.593914
119873.812500,101314.000000,77541.601562,83409.039062,49910.000000,109523.039062,1355.320068,4714.319824,6.663579
80395.929688,72955.000000,72220.242188,37194.558594,26575.000000,91724.656250,655.960022,1546.479980,7.064404
35110.761719,26791.000000,85887.757812,35666.796875,21843.000000,107011.820312,1254.880005,3033.679932,7.121953
83375.812500,70395.000000,77620.828125,67533.437500,46175.000000,95849.953125,870.479980,2981.679932,7.245128
37084.972656,20974.000000,115876.835938,48845.679688,17930.000000,178536.000000,2564.939941,5385.119629,7.312773
104460.914062,83753.000000,81739.773438,60839.996094,37177.000000,107249.375000,638.599976,3063.839844,7.376380
78285.054688,58575.000000,87588.382812,65638.554688,40143.000000,107159.117188,2176.199951,3193.839844,7.652010
36874.039062,25646.000000,94228.226562,40060.796875,23342.000000,112476.414062,505.300018,2578.159912,7.844850
105941.375000,85934.000000,80794.257812,62736.957031,44190.000000,93042.078125,1392.520020,3019.119873,7.894322
87297.375000,78643.000000,72748.000000,52407.679688,39111.000000,87816.468750,1030.440063,3919.759766,8.129567
91733.218750,85134.000000,70616.062500,55272.878906,33710.000000,107456.648438,1179.239990,2655.119873,8.229520
44882.269531,39126.000000,75177.750000,43478.238281,27794.000000,102518.164062,1790.560059,1674.399902,8.623277
107554.554688,82398.000000,85544.500000,52532.476562,32810.000000,104930.460938,2476.899902,3895.839844,8.965543
163873.656250,139885.000000,76774.664062,94988.398438,58681.000000,106084.765625,2061.500000,5369.520020,9.361320
71631.671875,64327.000000,72977.953125,35717.757812,24291.000000,96364.867188,1073.219971,1877.199951,9.364348
78766.164062,69759.000000,73997.906250,51579.839844,33483.000000,100956.804688,1009.979980,3782.479980,9.542043
86711.195312,70404.000000,80715.664062,50081.199219,29908.000000,109740.585938,2380.800049,4347.199707,9.554159
88382.835938,77290.000000,74941.875000,38696.320312,27678.000000,91625.187500,1249.920044,2472.079834,9.726807
81324.179688,78087.000000,68252.867188,44278.000000,30967.000000,93706.304688,588.380005,3281.199951,9.753057
79014.218750,69638.000000,74359.914062,33783.359375,23714.000000,93363.679688,2062.120117,3207.359863,9.801519
78177.609375,69528.000000,73688.992188,32529.119141,23116.000000,92223.062500,1213.959961,2389.919922,10.316432
120948.210938,106731.000000,74265.796875,61585.679688,40859.000000,98780.664062,1039.739990,2714.399902,10.365904
46963.921875,38478.000000,79989.281250,58863.996094,32074.000000,120275.328125,1094.920044,2154.879883,10.493118
89051.960938,80098.000000,72862.109375,48226.878906,34690.000000,91109.742188,954.799988,3147.039795,10.611245
57731.621094,52131.000000,72576.773438,35663.679688,24679.000000,94706.226562,606.359985,2192.319824,10.729372
88491.062500,75875.000000,76432.945312,67164.234375,40967.000000,107444.414062,972.780029,2883.919922,10.762690
34783.699219,26962.000000,84548.046875,49987.597656,28374.000000,115457.359375,2450.239990,3638.959961,10.938366
67985.031250,52205.000000,85345.601562,63405.675781,30893.000000,134507.953125,861.179993,3052.399902,11.595637
107354.679688,83691.000000,84066.343750,73433.359375,45675.000000,105364.617188,1478.699951,3326.959961,11.708715
92381.812500,81172.000000,74586.492188,45173.437500,30852.000000,95957.679688,1041.599976,3246.879883,11.775352
106503.851562,94436.000000,73910.765625,64028.636719,41124.000000,102037.273438,1843.260010,3961.359863,11.803621
27068.560547,17634.000000,100599.132812,51251.199219,21654.000000,155112.156250,4927.760254,4394.000000,12.378103
120506.601562,105934.000000,74551.328125,47505.117188,30794.000000,101100.710938,1549.380005,3379.999756,12.437672
50219.511719,45347.000000,72577.812500,56241.117188,44839.000000,82201.171875,434.000000,928.719971,12.922296
59251.582031,52459.000000,74021.835938,57514.078125,29131.000000,129389.390625,763.840027,2221.439941,13.031335
49347.351562,41065.000000,78753.882812,47781.757812,25449.000000,123047.085938,3768.979980,3123.119873,13.066672
20953.169922,16542.000000,83012.148438,28599.998047,15306.000000,122457.171875,5998.500000,2822.559814,13.110087
