"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
49074.800781,37640.000000,85445.429688,43394.000000,27912.000000,101886.976562,10642.919922,27967.679688,1.094602
58548.480469,54003.000000,71052.226562,20639.839844,16083.000000,84104.492188,10863.639648,127805.593750,1.095656
40929.902344,36547.000000,73395.421875,21726.638672,14883.000000,95671.375000,29347.701172,10679.759766,1.100929
53257.062500,49543.000000,70449.000000,30959.759766,22343.000000,90810.492188,2577.340088,11942.319336,1.100929
43017.082031,38751.000000,72750.843750,32040.318359,20895.000000,100492.671875,35282.339844,37083.277344,1.100929
59112.542969,53042.000000,73036.460938,30775.679688,24642.000000,81848.671875,10055.160156,9625.199219,1.103038
46779.062500,44278.000000,69237.835938,24508.638672,19426.000000,82682.906250,5252.020020,5936.319824,1.104092
60288.062500,56550.000000,69868.054688,24333.919922,19414.000000,82144.218750,11966.620117,7728.239746,1.106201
43359.941406,42719.000000,66519.273438,27561.039062,17119.000000,105510.859375,10270.919922,9087.519531,1.108310
50157.101562,48594.000000,67644.070312,40382.160156,27842.000000,95053.703125,6607.959961,19563.439453,1.109365
48770.652344,37293.000000,85705.992188,27721.199219,19773.000000,91879.656250,3979.780029,6174.479980,1.112528
37591.359375,34562.000000,71280.226562,29294.718750,19414.000000,98890.421875,5428.100098,19264.958984,1.114637
57485.929688,51927.000000,72551.812500,22110.398438,17907.000000,80919.593750,11786.200195,9862.319336,1.115692
43680.679688,41432.000000,69092.898438,27799.199219,20488.000000,88922.703125,10132.040039,19952.398438,1.120965
71145.031250,60970.000000,76473.023438,29538.078125,20078.000000,96414.359375,18936.041016,5322.719727,1.122019
26635.640625,22419.000000,77862.234375,29973.839844,21379.000000,91882.945312,1222.640015,33181.199219,1.123074
45512.691406,42242.000000,70610.296875,20437.039062,15078.000000,88828.882812,8442.540039,13982.799805,1.125183
35811.492188,27006.000000,86904.468750,29213.599609,16410.000000,116669.250000,5597.979980,15143.439453,1.126237
34158.019531,22154.000000,101046.304688,26510.638672,15374.000000,113009.062500,11228.200195,20304.958984,1.126237
18351.701172,11387.000000,105620.187500,31459.998047,12639.000000,163127.015625,3045.439941,40400.878906,1.127292
39633.511719,29174.000000,89032.078125,42181.359375,23394.000000,118166.953125,8153.620117,41212.078125,1.128346
77016.312500,69719.000000,72395.492188,31032.558594,23495.000000,86560.960938,6190.080078,18096.000000,1.131510
27278.701172,26375.000000,67781.492188,25933.439453,18051.000000,94154.007812,1326.800049,24947.519531,1.133619
51814.519531,44895.000000,75636.851562,36611.117188,24687.000000,97190.671875,4778.959961,141156.078125,1.133619
57350.839844,49835.000000,75419.781250,28061.279297,21339.000000,86181.359375,910.160034,33244.640625,1.133619
34120.101562,28214.000000,79254.804688,25874.158203,15926.000000,106472.992188,5985.479980,19461.519531,1.134674
43268.300781,33506.000000,84630.562500,40482.000000,24050.000000,110313.031250,22505.380859,17023.759766,1.134674
50181.589844,42571.000000,77252.140625,23111.919922,17403.000000,87034.585938,6984.300293,7427.679688,1.135728
22687.220703,11475.000000,129571.218750,36637.117188,17143.000000,140060.093750,5211.720215,21626.798828,1.137837
53744.492188,48431.000000,72726.125000,29990.478516,19567.000000,100447.492188,2285.320068,16732.558594,1.137837
25015.351562,20079.000000,81647.796875,35830.078125,18879.000000,124379.468750,4366.040039,22529.519531,1.139946
28008.660156,23338.000000,78651.796875,25316.718750,15514.000000,106945.757812,4611.560059,9822.799805,1.139946
50913.921875,47098.000000,70845.789062,17528.160156,14558.000000,78906.812500,2217.120117,6820.319824,1.143110
