"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
66240.710938,59539.000000,72912.734375,30127.000000,24419.000000,80855.203125,140.139999,1309.000000,0.839199
63738.781250,54435.000000,76737.117188,43416.000000,30359.000000,93722.164062,291.059998,1760.000000,0.841353
118346.742188,103606.000000,74860.265625,42430.000000,32262.000000,86190.953125,372.679993,2614.000000,0.847817
92211.171875,82052.000000,73650.265625,44160.000000,34816.000000,83124.703125,315.699982,1811.000000,0.848894
88589.023438,74602.000000,77823.250000,36840.000000,31514.000000,76611.867188,330.329987,1440.000000,0.851049
87935.695312,80771.000000,71349.289062,36799.000000,29427.000000,81953.960938,318.009979,1855.000000,0.855358
90324.656250,77647.000000,76236.257812,30759.000000,25087.000000,80353.242188,313.389984,1685.000000,0.857512
78250.289062,71781.000000,71442.460938,47794.000000,32849.000000,95352.289062,599.829956,2273.000000,0.860744
74386.398438,66326.000000,73500.398438,32878.000000,25206.000000,85483.320312,200.970001,1755.000000,0.862899
108694.523438,97098.000000,73363.039062,66384.000000,50750.000000,85724.968750,1481.479980,2633.000000,0.867208
71466.562500,62383.000000,75078.664062,28767.000000,22683.000000,83113.968750,532.839966,1546.000000,0.872594
96948.015625,85571.000000,74249.281250,41810.000000,32179.000000,85150.562500,218.679993,2763.000000,0.873671
83128.539062,66377.000000,82075.289062,36717.000000,28249.000000,85181.265625,177.099991,1350.000000,0.874749
86936.343750,77259.000000,73744.937500,28837.000000,23759.000000,79542.976562,332.639984,1718.000000,0.875826
65051.761719,58148.000000,73316.921875,42704.000000,31796.000000,88018.914062,156.309998,1595.000000,0.877980
86040.484375,76635.000000,73579.296875,31802.000000,26043.000000,80028.257812,217.139999,1446.000000,0.877980
76370.882812,68303.000000,73277.046875,30653.000000,24667.000000,81439.781250,305.690002,1554.000000,0.884444
57952.820312,52307.000000,72609.710938,36340.000000,26295.000000,90571.531250,237.929993,1495.000000,0.887676
77278.593750,62194.000000,81431.171875,31813.000000,24998.000000,83402.546875,281.049988,1316.000000,0.888753
100548.835938,89591.000000,73551.687500,39445.000000,32451.000000,79660.648438,325.709991,1909.000000,0.895217
96012.656250,86204.000000,72992.968750,50257.000000,38664.000000,85186.296875,381.919983,2380.000000,0.898449
118314.351562,101986.000000,76028.570312,40906.000000,33202.000000,80742.593750,380.380005,2333.000000,0.903835
78411.453125,73347.000000,70061.117188,44166.000000,32871.000000,88055.218750,237.159988,2320.000000,0.903835
104411.140625,71472.000000,95739.437500,81571.000000,44576.000000,119926.359375,377.299988,2636.000000,0.910299
107067.914062,87757.000000,79957.195312,57532.000000,42861.000000,87968.484375,517.440002,2892.000000,0.911376
120579.281250,103170.000000,76594.781250,87236.000000,57506.000000,99417.429688,820.049988,3984.000000,0.913531
110795.921875,95796.000000,75797.750000,36386.000000,28852.000000,82649.132812,491.259979,2550.000000,0.914608
70749.242188,54970.000000,84348.234375,46763.000000,30362.000000,100937.359375,458.149994,1895.000000,0.916762
95710.875000,86150.000000,72809.148438,36080.000000,29558.000000,79996.578125,565.950012,2349.000000,0.925381
102399.015625,84552.000000,79369.171875,84942.000000,50492.000000,110250.320312,693.000000,4311.000000,0.931844
84158.703125,73823.000000,74711.468750,29838.000000,24715.000000,79120.500000,124.739998,1311.000000,0.935076
78631.070312,70739.000000,72847.601562,31096.000000,24263.000000,83992.390625,364.979980,1559.000000,0.935076
82659.281250,73759.000000,73444.031250,28273.000000,23467.000000,78957.656250,283.359985,1367.000000,0.938308
66525.898438,56319.000000,77413.328125,28307.000000,22879.000000,81084.296875,305.690002,1050.000000,0.942617
79362.609375,70627.000000,73641.929688,23693.000000,20391.000000,76148.523438,468.159973,1295.000000,0.943694
73218.781250,62075.000000,77301.101562,64208.000000,40975.000000,102695.195312,877.799988,3180.000000,0.946926
69846.273438,62271.000000,73508.460938,26285.000000,22283.000000,77306.187500,324.940002,1233.000000,0.957699
55511.722656,33278.000000,109321.968750,41504.000000,22206.000000,122489.703125,833.909973,1669.000000,0.960931
68827.171875,64015.000000,70462.515625,41405.000000,34239.000000,79252.265625,299.529999,1828.000000,0.968472
95127.851562,86598.000000,71991.265625,44383.000000,34754.000000,83693.515625,210.979996,1586.000000,0.979244
74676.328125,65066.000000,75215.742188,38058.000000,29646.000000,84131.726562,343.419983,1776.000000,0.994326
