"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
98279.164062,82925.000000,77670.468750,67299.000000,50637.000000,87100.492188,1641.640015,11031.000000,2.632959
112245.570312,95983.000000,76639.882812,118465.000000,59483.000000,130520.023438,883.190002,19582.000000,2.632959
92257.781250,79881.000000,75690.164062,73157.000000,49405.000000,97043.164062,2498.649902,4078.000000,2.632959
30941.140625,22838.000000,88788.804688,41928.000000,22978.000000,119583.671875,15101.239258,5262.000000,2.632959
102928.312500,89871.000000,75057.695312,72195.000000,51387.000000,92073.312500,29317.750000,8684.000000,2.634107
44628.679688,32155.000000,90958.960938,84483.000000,49359.000000,112171.593750,1272.039917,23745.000000,2.634107
80751.429688,70143.000000,75447.671875,57350.000000,41135.000000,91369.625000,2267.649902,13848.000000,2.634107
75284.632812,56618.000000,87142.843750,100986.000000,47966.000000,137977.296875,2477.859863,18016.000000,2.634107
109959.312500,98342.000000,73277.882812,65886.000000,48754.000000,88565.140625,15851.989258,7617.000000,2.634107
67940.000000,58810.000000,75710.179688,58082.000000,43338.000000,87831.968750,5610.989746,12477.000000,2.635254
74533.343750,65385.000000,74705.476562,86227.000000,53005.000000,106612.070312,6648.949707,5137.000000,2.635254
57654.992188,50855.000000,74299.039062,73279.000000,48291.000000,99447.367188,4875.639648,19693.000000,2.635254
94886.906250,83963.000000,74062.476562,65753.000000,51967.000000,82921.640625,1556.169922,3729.000000,2.635254
38953.320312,24884.000000,102589.812500,86910.000000,46672.000000,122037.492188,1432.969971,7572.000000,2.635254
