"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
88118.179688,81629.000000,70745.851562,76809.000000,47401.000000,106195.109375,100.869995,1668.000000,0.664187
48304.550781,43178.000000,73317.132812,55206.000000,38394.000000,94232.960938,117.039993,1303.000000,0.665344
77542.453125,56835.000000,89413.609375,113081.000000,66227.000000,111901.140625,193.269989,2297.000000,0.665344
68756.859375,58123.000000,77526.109375,65285.000000,39611.000000,108013.375000,56.209999,1517.000000,0.665344
138390.625000,115769.000000,78341.937500,115465.000000,69098.000000,109512.789062,325.709991,2857.000000,0.666501
79105.070312,56718.000000,91403.609375,96989.000000,59934.000000,106054.515625,275.660004,1759.000000,0.667659
143040.562500,120035.000000,78096.437500,107038.000000,69411.000000,101062.406250,193.269989,2047.000000,0.669973
102217.312500,76110.000000,88016.218750,107171.000000,62398.000000,112560.632812,177.869995,1751.000000,0.671130
91406.953125,77574.000000,77222.343750,82252.000000,58758.000000,91740.140625,131.669998,3287.000000,0.671130
55826.929688,40765.000000,89750.375000,98305.000000,43705.000000,147409.140625,198.659988,2503.000000,0.671130
28149.281250,20166.000000,91480.281250,60425.000000,37318.000000,106115.359375,285.669983,8613.000000,0.672287
