"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
81778.429688,63070.000000,84975.914062,83095.000000,46942.000000,116009.421875,67.759995,1511.000000,1.598115
57467.761719,51430.000000,73229.773438,45602.000000,34050.000000,87770.117188,61.599998,1170.000000,1.599130
22833.371094,14854.000000,100741.070312,31088.000000,25030.000000,81397.648438,180.949997,1090.000000,1.609284
31144.960938,19226.000000,106164.367188,55590.000000,27226.000000,133811.296875,114.729996,1622.000000,1.612330
90223.531250,69839.000000,84664.578125,128840.000000,65771.000000,128379.656250,212.519989,3603.000000,1.616391
109706.515625,97439.000000,73786.945312,49188.000000,37199.000000,86657.843750,191.729996,1995.000000,1.624513
27379.820312,11725.000000,153037.437500,82475.000000,29977.000000,180307.625000,204.049988,2327.000000,1.632636
106650.000000,83539.000000,83666.484375,85359.000000,36279.000000,154196.312500,72.379997,1640.000000,1.635682
30757.861328,25943.000000,77699.078125,37029.000000,24791.000000,97887.640625,99.329994,2119.000000,1.653958
117492.750000,102154.000000,75376.445312,56234.000000,43354.000000,85006.031250,55.439999,1586.000000,1.660050
53655.222656,44814.000000,78465.414062,53982.000000,31294.000000,113049.289062,112.419998,2259.000000,1.660050
28477.919922,25623.000000,72838.039062,22090.000000,17527.000000,82597.718750,70.070000,796.000000,1.662080
24083.150391,12519.000000,126073.445312,66307.000000,36423.000000,119306.367188,135.519989,2356.000000,1.665126
40009.550781,25903.000000,101226.335938,61169.000000,34763.000000,115317.195312,93.939995,1469.000000,1.667157
86328.835938,66491.000000,85088.906250,65988.000000,31759.000000,136168.937500,40.040001,1732.000000,1.668172
81951.445312,64747.000000,82950.101562,40751.000000,26475.000000,100874.695312,25.410000,1313.000000,1.669187
83247.039062,59347.000000,91928.460938,79562.000000,51879.000000,100506.476562,212.519989,2080.000000,1.670203
25004.291016,21119.000000,77592.750000,17566.000000,14255.000000,80758.007812,56.209999,284.000000,1.670203
23624.951172,13858.000000,111724.992188,32543.000000,22882.000000,93205.937500,164.779999,1583.000000,1.678325
128628.593750,105698.000000,79753.671875,96080.000000,52770.000000,119323.460938,187.879990,2360.000000,1.678325
38642.062500,22144.000000,114362.648438,79556.000000,28320.000000,184102.468750,174.019989,1857.000000,1.681371
22337.250000,14779.000000,99052.304688,27231.000000,16507.000000,108112.375000,25.410000,886.000000,1.682387
59528.871094,42094.000000,92680.289062,86325.000000,36426.000000,155312.031250,244.860001,2489.000000,1.692540
23166.750000,13151.000000,115447.960938,63504.000000,38523.000000,108034.109375,157.849991,1999.000000,1.693555
107615.382812,90103.000000,78273.554688,103295.000000,51319.000000,131911.000000,164.779999,3463.000000,1.696601
128063.742188,103809.000000,80848.343750,94414.000000,60453.000000,102352.515625,220.220001,2863.000000,1.698632
31603.160156,28922.000000,71611.390625,28216.000000,21946.000000,84259.726562,56.980000,973.000000,1.703709
68559.359375,59854.000000,75067.765625,62694.000000,35822.000000,114698.062500,197.119995,3721.000000,1.709800
27022.740234,13441.000000,131758.218750,51935.000000,29041.000000,117200.250000,116.269997,1783.000000,1.711831
18425.169922,7593.000000,159029.625000,77889.000000,24281.000000,210227.468750,150.149994,1843.000000,1.712846
80175.523438,58836.000000,89305.578125,84966.000000,48032.000000,115929.625000,216.369995,2976.000000,1.713862
29718.220703,24399.000000,79823.492188,46366.000000,27567.000000,110227.523438,73.150002,1315.000000,1.714877
67892.601562,54678.000000,81374.773438,61930.000000,31670.000000,128154.234375,47.739998,1127.000000,1.716908
38398.742188,35295.000000,71299.046875,54955.000000,35227.000000,102237.796875,183.259995,2971.000000,1.718938
