"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
126338.382812,105160.000000,78734.421875,110919.000000,75976.000000,95677.429688,312.619995,4919.000000,24.859215
242936.062500,202711.000000,78540.671875,170585.000000,109763.000000,101850.867188,504.349976,7318.000000,24.882784
137902.406250,128293.000000,70444.781250,96562.000000,69717.000000,90771.078125,524.369995,4705.000000,24.892008
119204.679688,99992.000000,78128.234375,112476.000000,76648.000000,96169.859375,233.309998,2934.000000,24.894056
192576.718750,171029.000000,73792.789062,123788.000000,89697.000000,90444.164062,654.500000,6534.000000,24.902256
165069.718750,130850.000000,82674.882812,172810.000000,108114.000000,104753.101562,786.940002,8536.000000,24.904305
97888.109375,77499.000000,82777.781250,101105.000000,66827.000000,99151.796875,121.659996,4112.000000,24.910452
110598.421875,100337.000000,72238.335938,97058.000000,69521.000000,91494.562500,435.049988,3807.000000,24.926847
179269.968750,156548.000000,75048.148438,131806.000000,95188.000000,90747.140625,397.319977,5200.000000,24.927874
122496.617188,95616.000000,83960.195312,141640.000000,79008.000000,117488.335938,378.839996,4328.000000,24.936069
211257.859375,181564.000000,76254.070312,235180.000000,136636.000000,112801.578125,926.309998,14164.000000,24.948368
140020.390625,123747.000000,74154.335938,123709.000000,80339.000000,100914.781250,426.579987,3817.000000,24.957590
163546.593750,126025.000000,85048.117188,180904.000000,120313.000000,98540.671875,836.989990,8130.000000,24.958616
243846.140625,199870.000000,79955.476562,179319.000000,112122.000000,104813.062500,1073.380005,11475.000000,24.961689
194699.453125,165525.000000,77086.984375,121279.000000,84465.000000,94099.804688,381.149994,5156.000000,25.010876
247802.468750,204185.000000,79535.625000,222381.000000,131737.000000,110629.210938,1569.260010,14195.000000,25.025225
134868.796875,115184.000000,76736.015625,174896.000000,119616.000000,95823.171875,349.579987,3747.000000,25.026247
215696.859375,169893.000000,83204.773438,172679.000000,105409.000000,107359.820312,738.429993,7748.000000,25.030348
189062.015625,155684.000000,79586.656250,213517.000000,131648.000000,106291.398438,1231.229980,9825.000000,25.032396
174551.296875,153368.000000,74587.882812,127069.000000,92572.000000,89958.023438,535.919983,7883.000000,25.060064
112117.593750,97388.000000,75448.085938,93726.000000,64876.000000,94679.500000,431.970001,3706.000000,25.078510
186109.781250,168985.000000,72177.359375,128270.000000,90637.000000,92746.921875,786.940002,8907.000000,25.080559
163357.000000,137397.000000,77918.476562,138353.000000,95617.000000,94827.304688,500.500000,6323.000000,25.080559
110075.445312,95160.000000,75808.156250,115984.000000,85624.000000,88773.328125,502.039978,3668.000000,25.083633
206435.703125,179207.000000,75493.539062,160264.000000,107331.000000,97856.742188,1072.609985,10312.000000,25.115400
144071.515625,131383.000000,71865.242188,137596.000000,95511.000000,94413.117188,616.000000,6985.000000,25.119499
218869.500000,175885.000000,81552.335938,217869.000000,137689.000000,103699.375000,1281.280029,11360.000000,25.123598
208248.750000,177714.000000,76796.375000,157377.000000,101874.000000,101241.320312,1148.069946,12402.000000,25.123598
164716.578125,139809.000000,77211.523438,171302.000000,118193.000000,94984.031250,878.570007,5529.000000,25.135895
180799.406250,155192.000000,76349.750000,123875.000000,91532.000000,88693.265625,449.679993,5761.000000,25.154341
235384.453125,199161.000000,77455.703125,164898.000000,110569.000000,97737.664062,609.070007,9004.000000,25.170736
203726.781250,165960.000000,80449.734375,164082.000000,111516.000000,96428.125000,440.440002,6030.000000,25.175861
190363.140625,170264.000000,73272.320312,141234.000000,92136.000000,100459.226562,936.319946,10040.000000,25.188158
148615.593750,125636.000000,77522.945312,133907.000000,89888.000000,97629.593750,763.839966,6158.000000,25.190207
239350.250000,184948.000000,84813.343750,214517.000000,136112.000000,103286.898438,1496.109985,14794.000000,25.192255
153519.125000,140572.000000,71572.078125,105741.000000,74824.000000,92615.234375,675.289978,5136.000000,25.241444
228969.656250,183425.000000,81808.664062,209198.000000,122453.000000,111961.328125,1038.729980,12657.000000,25.245544
156465.031250,133666.000000,76714.289062,168611.000000,102054.000000,108276.898438,974.049988,8165.000000,25.257841
154863.703125,135813.000000,74728.843750,112187.000000,83797.000000,87739.273438,347.269989,4650.000000,25.267061
172603.937500,154768.000000,73088.578125,140288.000000,96192.000000,95578.781250,712.250000,7685.000000,25.274235
252322.843750,203292.000000,81342.250000,180892.000000,117864.000000,100581.500000,734.579956,11101.000000,25.276287
228648.921875,184003.000000,81437.453125,185086.000000,114263.000000,106156.812500,856.239990,10353.000000,25.286533
190413.703125,163145.000000,76489.953125,207231.000000,113261.000000,119909.687500,1237.390015,11962.000000,25.287558
214867.359375,171370.000000,82170.437500,228866.000000,136778.000000,109659.171875,1416.799927,11851.000000,25.302927
109776.031250,94752.000000,75927.492188,135902.000000,87204.000000,102133.773438,793.099976,5469.000000,25.306004
149967.281250,131396.000000,74798.734375,83521.000000,63636.000000,86014.718750,304.149994,4379.000000,25.321373
141015.796875,127513.000000,72475.843750,87965.000000,67865.000000,84946.210938,369.599976,2922.000000,25.336744
124609.867188,111742.000000,73082.929688,78635.000000,59486.000000,86632.539062,164.009995,3007.000000,25.348019
141881.640625,124752.000000,74534.718750,104380.000000,73024.000000,93676.703125,388.849976,4921.000000,25.366461
230757.421875,181587.000000,83281.945312,203713.000000,118355.000000,112800.773438,1088.780029,11042.000000,25.401304
134574.921875,105756.000000,83394.812500,134656.000000,87384.000000,100988.921875,401.169983,3718.000000,25.416676
191836.500000,158503.000000,79318.359375,200065.000000,121031.000000,108331.429688,634.479980,8012.000000,25.425898
141204.609375,120812.000000,76598.226562,72795.000000,58188.000000,81987.578125,612.919983,3445.000000,25.438194
177735.000000,151704.000000,76781.375000,118087.000000,82460.000000,93850.945312,770.000000,9336.000000,25.458689
229741.484375,195236.000000,77118.656250,142049.000000,89620.000000,103875.515625,523.599976,8446.000000,25.469961
194515.390625,170860.000000,74609.390625,139949.000000,98120.000000,93474.296875,689.149963,6643.000000,25.477135
166360.578125,129905.000000,83927.539062,181862.000000,112641.000000,105809.679688,612.149963,10264.000000,25.486359
104960.195312,82739.000000,83137.000000,136881.000000,64515.000000,139047.265625,559.019958,5112.000000,25.490456
96535.632812,84148.000000,75183.710938,99526.000000,67252.000000,96986.492188,521.289978,4494.000000,25.498655
200743.750000,168583.000000,78038.382812,139421.000000,101564.000000,89963.906250,795.409973,7893.000000,25.502752
102518.304688,81578.000000,82358.468750,108543.000000,65632.000000,108384.226562,288.750000,3091.000000,25.555016
102135.945312,89885.000000,74468.273438,78305.000000,64569.000000,79477.718750,425.809998,3271.000000,25.558090
132933.296875,122881.000000,70897.179688,79520.000000,59761.000000,87204.406250,330.329987,3716.000000,25.583708
149810.859375,133385.000000,73606.515625,135882.000000,76025.000000,117134.671875,701.469971,6963.000000,25.589855
197350.703125,174608.000000,74072.078125,217778.000000,128416.000000,111141.125000,1519.209961,11409.000000,25.639044
230838.000000,194033.000000,77967.156250,163653.000000,105141.000000,102007.437500,576.729980,9074.000000,25.640070
105856.054688,95073.000000,72969.015625,109223.000000,77073.000000,92873.492188,291.059998,3768.000000,25.643143
226571.218750,184033.000000,80684.281250,202939.000000,123249.000000,107910.093750,1152.689941,14442.000000,25.662613
226053.765625,190576.000000,77736.234375,183701.000000,119444.000000,100792.242188,828.519958,10005.000000,25.665688
146270.875000,127637.000000,75103.679688,114173.000000,84405.000000,88649.265625,664.510010,5591.000000,25.700529
105921.625000,92025.000000,75432.539062,105809.000000,72301.000000,95908.757812,409.639984,4540.000000,25.716925
183395.343750,160418.000000,74923.007812,127531.000000,88902.000000,94012.187500,718.409973,6788.000000,25.723072
169883.968750,145591.000000,76471.187500,115554.000000,80515.000000,94056.351562,415.799988,4725.000000,25.744593
