"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
53926.2,48461,72926.8,44870.3,31117,94502,446.08,1072.62,0.807,321
77188.5,66603,75952,44030.9,33407,86377.5,505.12,861.53,0.808,322
85232.3,72462,77085.7,82896.8,50586,107396,1328.4,4013.74,0.814,323
82077.8,75459,71284.5,55230.8,35491,101987,405.08,1499.85,0.821,325
122513,98261,81711.2,97663,57681,110963,796.22,1725.08,0.822,326
98341.6,71383,90286.4,59378.9,39411,98740.4,760.14,2597.72,0.834,328
65379.6,61360,69829.2,45468.2,32708,91103.2,806.06,911.02,0.836,330
76743.8,69179,72702.4,46631.7,34395,88851.7,1055.34,1982.63,0.837,332
64227.8,54642,77032.9,82951.3,41174,132032,1126.68,1610.95,0.838,333
55785.9,38825,94165.7,78731.5,35993,143354,647.8,1923.04,0.849,334
81133,74910,70980.3,58350.7,43354,88205.8,773.26,1407.94,0.851,336
50470.7,38163,86671.6,41639.3,23751,114895,222.22,888.8,0.851,337
36897.7,35847,67457,47702.3,32163,97199.2,1348.08,856.48,0.855,338
71749.4,53935,87182.1,77941.7,34127,149676,1128.32,2198.77,0.856,340
72362.4,64418,73618.3,58693.1,36566,105194,767.52,1236.24,0.857,341
80703.2,76423,69206.5,50788.9,33159,100380,583.02,1064.54,0.863,342
111723,93350,78435,98503.3,63558,101569,1178.34,2457.33,0.866,344
116405,97846,77966.5,117354,52786,145700,1831.06,3544.09,0.871,345
81274.4,65739,81023.4,48828.4,31115,102845,659.28,1375.62,0.872,346
87722.4,70226,81863.9,62819,41634,98883.2,821.64,2069.49,0.878,347
65079.4,58560,72832,59945.5,34068,115316,634.68,1254.42,0.881,348
122046,109458,73072.6,66365.1,43510,99961,728.98,1363.5,0.882,349
97231.6,86437,73720.4,42288.7,31953,86734.6,222.22,1091.81,0.883,350
64612.5,56076,75512.6,61887.8,37176,109099,678.96,1140.29,0.884,352
81333.7,71111,74957.2,45018.7,32823,89886.6,574,937.28,0.885,353
59289.5,45888,84675.7,54227.9,35376,100460,399.34,1693.77,0.887,354
75508.2,54252,91213.3,54430.9,32156,110934,624.84,1134.23,0.887,355
109954,100151,71950.7,105149,54279,126956,559.24,2356.33,0.897,359
71060.5,63135,73762.9,73240.1,40831,117554,684.7,1576.61,0.897,360
76761.1,69532,72349.7,62919,42440,97159.7,382.94,1162.51,0.9,361
67846,53958,82404,47177.1,32978,93753.4,482.16,934.25,0.903,362
23693.7,19187,80929.2,70168.7,33783,136121,1478.46,1785.68,0.905,363
112046,87462,83957.4,98954.8,52578,123342,1044.68,2118.98,0.91,364
34344.5,26723,84227,53785.5,37063,95105.3,991.38,1740.23,0.91,365
63848.6,55837,74939.2,48799.2,33709,94873.8,739.64,1053.43,0.914,367
63189.7,60035,68979.8,42373.5,28643,96951.9,318.98,962.53,0.915,368
43195.6,30455,92952.5,57918.4,27559,137732,697.82,1381.68,0.923,371
73539.5,68419,70440.8,51250.4,33367,100661,425.58,1607.92,0.923,372
60087.4,37598,104737,71572.6,32430,144637,2078.7,1366.53,0.924,373
93527.3,81829,74905.1,41502.9,30337,89657.4,446.08,997.88,0.927,375
59028,51626,74932.4,40211.1,28666,91930.4,440.34,982.73,0.928,376
53874.8,48517,72773.3,48859.8,30901,103624,211.56,823.15,0.928,377
70652.9,56766,81568.3,74194.6,42602,114136,746.2,1694.78,0.931,378
135415,114794,77308.8,103002,60490,111594,1847.46,2651.25,0.932,379
63367.5,56051,74090.6,34333.9,21623,104061,339.48,1097.87,0.936,380
124415,108395,75221.6,57763.9,40783,92823.4,629.76,1444.3,0.949,381
169466,139440,79648.1,96765.1,68384,92735.1,552.68,2111.91,0.95,382
47501.1,29109,106944,58698.2,27873,138013,627.3,896.88,0.961,383
68395.8,46731,95919,64374.4,34959,120680,559.24,2018.99,0.967,385
70681.3,59774,77494.7,46321.6,30810,98530.8,820.82,1024.14,0.974,388
68868.2,62791,71878.9,57082.2,39443,94844.1,642.06,1373.6,0.979,389
35318.5,25193,91876.1,43978.4,20733,139014,847.06,952.43,0.979,390
41506.6,37238,73048.4,46917.5,30498,100819,687.98,1074.64,0.983,393
45690.4,39970,74915.4,66135.8,28354,152863,685.52,1356.43,0.984,395
63953.7,50248,83411.6,56764,33420,111313,994.66,1232.2,0.986,396
108970,82743,86309.1,117153,50039,153435,1364.48,2884.56,0.99,397
55037.7,39054,92358.1,48476,28394,111887,786.38,1415.01,0.991,398
99883.7,83030,78838.7,76333.8,47878,104487,858.54,1521.06,0.993,399
15903.5,8006,130184,57881.1,23814,159288,1086.5,1462.48,1.007,403
50697.5,31154,106648,52735.1,30354,113858,694.54,1315.02,1.008,405
82991.1,64200,84718.1,61582.7,41596,97025.8,521.52,1752.35,1.008,406
85975.7,74467,75664.4,49058.7,35027,91789.6,469.04,1170.59,1.013,407
60954,40106,99603.1,114557,67610,111043,1918.8,3401.68,1.013,408
73797.9,60754,79606.5,42067.5,30242,91162.5,377.2,1128.17,1.015,410
79752.9,63538,82260.8,77859.9,46502,109729,971.7,1915.97,1.023,411
35076.8,31340,73350.1,73843.1,41819,115722,1509.62,2285.63,1.024,412
33066.2,26986,80302,52328.1,29066,117986,769.16,1434.2,1.024,413
38432.7,30095,83692.5,41567.6,22379,121729,633.86,851.43,1.024,414
79833.5,72719,71947.7,46296.4,33167,91478.9,493.64,941.32,1.032,415
109371,91741,78130,56153,39741,92600.6,4859.32,1571.56,1.043,417
39594,34443,75337,54167.3,29135,121843,419.84,1204.93,1.044,418
78308.8,71158,72121.8,47586.1,32226,96773,362.44,1187.76,1.045,420
81806.1,79047,67823.5,60723.2,37767,105371,438.7,1729.12,1.048,421
35645.6,24570,95078.1,63647.2,38762,107610,2654.34,1743.26,1.048,422
67565.5,56659,78151.3,50127.3,31747,103479,1000.4,1192.81,1.052,424
52720.7,41150,83963.6,74201.7,35674,136314,971.7,1455.41,1.062,426
87457,75298,76118.6,39440.5,29254,88356.2,527.26,931.22,1.064,427
62321.5,54442,75021.2,41275.7,27630,97902.4,365.72,1318.05,1.067,428
34779.8,29634,76915.9,63712.8,32754,127480,665.84,1290.78,1.075,431
75013.7,61235,80282.4,50669.7,31171,106531,728.16,1639.23,1.079,432
50616.1,45171,73436,44925.8,29139,101042,364.08,1367.54,1.08,433
102522,89627,74965.1,98521.5,55323,116709,1179.16,2350.27,1.082,434
45398.1,28870,103056,40122.2,23286,112920,437.88,885.77,1.083,435
74188.1,64378,75522.6,52785.6,36826,93938,575.64,963.54,1.083,436
81013.7,69413,76488.8,57458.9,40437,93123.3,302.58,1246.34,1.085,437
91519.1,73146,81997.6,79546.6,43626,119497,993.02,1940.21,1.089,438
69956.9,63995,71641.4,59602.1,40335,96841.1,244.36,851.43,1.09,439
89210,77479,75458.7,46267.1,33143,91487.2,1090.6,2119.99,1.092,440
55948.6,47351,77435.5,48104.3,30771,102452,351.78,969.6,1.092,441
28195.1,20992,88023.7,77404.4,38368,132214,1232.46,1899.81,1.099,443
41547.7,29024,93814.4,101713,44724,149045,6652.66,2179.58,1.103,445
103183,84905,79644.1,93302.8,43001,142199,812.62,1984.65,1.122,447
85470.9,75438,74252,53007.8,39642,87632.3,870.02,1237.25,1.123,448
96253.6,83955,75136.4,52069.5,35831,95236.8,343.58,1523.08,1.123,449
78677.7,67347,76562,45957,32291,93271.8,511.68,1134.23,1.124,450
27560.7,20530,87979.5,53451.2,30770,113844,1164.4,1233.21,1.125,451
101882,88635,75331,68819.4,40143,112352,694.54,2015.96,1.137,452
36148,20339,116476,56007.5,30051,122143,565.8,850.42,1.14,454
69406.2,65118,69851.8,41138.3,27998,96294,385.4,973.64,1.146,455
86063.4,78211,72115.8,73064.4,42007,113989,843.78,1511.97,1.154,458
107705,95459,73943.1,48833.5,37139,86172.3,546.12,1198.87,1.162,460
23165.2,17459,86955.3,66039.9,29763,145415,1171.78,1471.57,1.163,461
61878.3,55733,72762.3,62221.1,39797,102463,1290.68,1153.42,1.164,462
98964.1,90690,71515.2,76465.1,45014,111326,893.8,2031.11,1.174,464
125367,111707,73549.8,122419,66331,120952,1307.08,2804.77,1.179,465
81819.5,71699,74786.6,66329.7,39927,108873,897.08,1399.86,1.185,467
112627,97556,75660.5,65129.8,47200,90431.1,645.34,1253.41,1.189,468
77790.5,64878,78579.5,41395.9,29374,92357.8,460.02,782.75,1.19,469
56053.7,50043,73407.5,39772.8,25195,103455,369,1286.74,1.21,472
71235.9,66274,70442.6,52874.5,34786,99614.3,543.66,1293.81,1.213,474
26149.8,14473,118410,91849.4,34589,174028,1503.88,1945.26,1.216,475
66481.7,62298,69937.1,41595.8,29166,93465.9,390.32,879.71,1.216,476
63210.3,58294,71063,58726.4,37442,102791,238.62,918.09,1.221,479
80280.6,73387,71692.1,45012.7,34011,86735.2,592.86,743.36,1.224,481
41742.8,27114,100895,46917.5,27278,112720,341.12,1641.25,1.225,482
74244.2,63839,76217.8,51933.2,35755,95189.3,238.62,1077.67,1.23,483
