"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
72755.562500,63938.000000,74573.953125,54653.500000,43302.000000,82716.085938,1322.229980,5556.549805,7.979135
40116.597656,28866.000000,91078.828125,35969.847656,22162.000000,106367.656250,161.980011,1925.650024,8.131826
68328.562500,61942.000000,72293.132812,40229.648438,32566.000000,80958.367188,225.680008,5805.449707,8.230272
48384.640625,45646.000000,69467.992188,41965.300781,30234.000000,90965.070312,1460.550049,3495.050049,8.253377
77094.398438,69063.000000,73157.242188,39311.000000,31827.000000,80946.546875,570.570007,1918.049927,8.296573
16540.640625,12035.000000,90071.250000,41549.199219,26355.000000,103318.843750,739.830017,6071.449707,8.436205
36195.000000,26119.000000,90818.007812,44021.097656,26247.000000,109916.054688,364.910004,7280.799805,8.478396
31513.400391,24890.000000,82975.585938,35141.449219,19626.000000,117345.882812,456.820007,5905.199707,8.600951
32952.078125,28521.000000,75717.804688,58386.050781,39913.000000,95868.218750,363.089996,9638.700195,8.601955
55077.960938,50867.000000,70961.320312,40638.148438,29607.000000,89953.789062,857.220032,2684.699951,8.685333
52597.320312,48922.000000,70459.468750,38322.050781,28234.000000,88952.109375,1179.359985,3846.550049,8.695378
53844.480469,48443.000000,72843.382812,48393.949219,34971.000000,90690.750000,494.130005,9738.450195,8.765697
23047.759766,12815.000000,117866.406250,65004.699219,34955.000000,121875.210938,458.640015,13557.450195,8.768711
104556.242188,95606.000000,71671.210938,70837.695312,47974.000000,96769.492188,384.930023,10363.549805,8.804874
72709.195312,64915.000000,73404.757812,43914.699219,33847.000000,85029.507812,686.140015,2941.199951,8.818938
48922.718750,41514.000000,77231.757812,35475.847656,22778.000000,102069.773438,684.320007,15350.099609,8.830993
23864.000000,21010.000000,74438.414062,20453.500000,16022.000000,83662.507812,280.279999,3328.800049,8.859120
41295.359375,38853.000000,69655.703125,70408.296875,46405.000000,99434.937500,518.700012,21745.500000,8.872180
38145.160156,32030.000000,78048.125000,66547.500000,38922.000000,112051.203125,404.040009,8742.849609,8.877202
28959.039062,24408.000000,77755.632812,33575.847656,24028.000000,91577.609375,227.500000,6161.699707,8.888252
35336.960938,19862.000000,116596.679688,56873.648438,31190.000000,119502.125000,260.260010,7569.600098,8.988707
53772.281250,48979.000000,71949.617188,55956.898438,38067.000000,96335.187500,47.320000,7163.000000,9.049985
34167.320312,20426.000000,109624.476562,48266.648438,30506.000000,103691.179688,851.760010,19681.150391,9.064048
82572.476562,72498.000000,74643.031250,79949.148438,52326.000000,100132.781250,463.190002,9174.149414,9.130349
36033.121094,35471.000000,66574.578125,57010.449219,32431.000000,115205.726562,1058.330078,23534.349609,9.139389
38133.757812,32371.000000,77202.867188,42485.898438,31379.000000,88733.093750,1231.229980,16397.949219,9.149435
112282.398438,95102.000000,77375.234375,70275.296875,50314.000000,91536.390625,882.700012,7619.000000,9.158476
24108.718750,18810.000000,83997.289062,60724.000000,33578.000000,118518.312500,143.779999,9444.899414,9.167517
14842.040039,9634.000000,100964.085938,47443.949219,29538.000000,105263.953125,184.730011,16797.900391,9.175553
107381.921875,93209.000000,75501.093750,104025.945312,58141.000000,117257.085938,914.550049,16150.950195,9.207699
94618.476562,77047.000000,80482.265625,68231.851562,42423.000000,105406.093750,574.210022,29515.548828,9.215735
38801.800781,33394.000000,76148.859375,45346.347656,31862.000000,93271.562500,188.370010,5964.100098,9.225781
56954.398438,53355.000000,69957.148438,38798.949219,30015.000000,84715.242188,706.160034,4247.449707,9.276009
20874.919922,14479.000000,94485.726562,50509.597656,21647.000000,152917.109375,444.990021,13478.599609,9.361395
53697.039062,49526.000000,71055.398438,36638.648438,27554.000000,87143.445312,314.860016,11893.049805,9.499018
40954.121094,37310.000000,71936.992188,48471.847656,36702.000000,86552.531250,182.910004,5625.899902,9.566323
15852.080078,14394.000000,72174.656250,30585.250000,15246.000000,131472.828125,236.600006,7049.949707,9.621573
32685.320312,29999.000000,71404.554688,25108.500000,19291.000000,85299.398438,223.860001,5038.799805,9.631618
32746.119141,23538.000000,91173.828125,61531.500000,35650.000000,113114.398438,612.429993,7876.449707,9.639655
51557.640625,38139.000000,88593.875000,124738.796875,54927.000000,148831.765625,451.360016,24637.298828,9.661755
59004.121094,45158.000000,85630.328125,93473.351562,56642.000000,108150.664062,1112.930054,31844.000000,9.667783
19077.519531,12694.000000,98492.546875,51225.898438,27030.000000,124200.539062,192.010010,3071.349854,9.775269
62078.320312,55806.000000,72901.914062,47656.750000,36778.000000,84921.226562,1021.930054,2769.250000,9.974171
16760.279297,12439.000000,88303.054688,28861.949219,21395.000000,88408.359375,266.630005,2924.099854,9.986224
20661.359375,15715.000000,86163.718750,28233.048828,21555.000000,85840.000000,255.710007,6797.250000,10.003302
39273.000000,34539.000000,74518.531250,42134.398438,26559.000000,103969.273438,316.680023,3832.300049,10.030425
65333.398438,46774.000000,91539.953125,75568.695312,28630.000000,172981.843750,656.110046,9763.149414,10.149966
58732.800781,41410.000000,92951.289062,58763.199219,41330.000000,93179.406250,221.130005,4496.350098,10.168048
48058.597656,44943.000000,70079.179688,28652.000000,22539.000000,83310.593750,62.790001,697.299988,10.333798
46429.160156,38394.000000,79251.484375,39173.250000,28718.000000,89395.429688,263.899994,14724.049805,10.355899
62500.878906,56572.000000,72404.328125,43598.347656,35272.000000,81006.507812,1204.840088,3982.399902,10.374986
38829.160156,28881.000000,88110.101562,44399.199219,21121.000000,137765.546875,97.370003,7160.149902,10.388044
39225.878906,28284.000000,90889.093750,33930.199219,24296.000000,91523.281250,279.369995,7715.899902,10.450327
67192.359375,58931.000000,74723.296875,47405.000000,34327.000000,90504.101562,228.410004,3537.800049,10.452335
25557.279297,19642.000000,85272.476562,35379.898438,21198.000000,109380.937500,749.840027,4260.750000,10.543749
19931.759766,11818.000000,110530.367188,46723.847656,28062.000000,109118.898438,488.670013,4653.100098,10.546763
57768.359375,50866.000000,74429.023438,55093.347656,36790.000000,98140.734375,676.130005,7826.100098,10.600004
33589.718750,20641.000000,106648.703125,41744.898438,30145.000000,90754.476562,405.860016,5310.500000,10.604022
24692.400391,21545.000000,75109.820312,62186.050781,35177.000000,115854.820312,303.029999,21963.048828,10.707491
24801.839844,19290.000000,84261.968750,27660.199219,22554.000000,80373.281250,277.550018,4295.899902,10.760732
65730.882812,55238.000000,77985.062500,39993.097656,28822.000000,90937.046875,133.770004,5588.850098,10.789864
