"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
89794.398438,77090.000000,76336.304688,46174.000000,36674.000000,82512.390625,612.250000,1905.000000,1.749699
91658.398438,77945.000000,77066.203125,44821.000000,34493.000000,85159.000000,585.390015,2198.000000,1.750715
69383.203125,57352.000000,79284.039062,32023.000000,25020.000000,83879.265625,101.120003,1059.000000,1.752746
55623.199219,52108.000000,69957.046875,37030.000000,26568.000000,91342.898438,473.210022,1612.000000,1.753761
64826.402344,49984.000000,84996.468750,39686.000000,26832.000000,96931.335938,223.570007,1512.000000,1.754777
113311.203125,94849.000000,78292.484375,45461.000000,35057.000000,84985.367188,393.420013,1607.000000,1.758839
71994.398438,61779.000000,76372.632812,32980.000000,26019.000000,83069.187500,207.770004,1400.000000,1.763916
23904.000000,20372.000000,76898.320312,36896.000000,23360.000000,103510.968750,337.330017,1461.000000,1.768993
54698.402344,39815.000000,90034.273438,38520.000000,24183.000000,104389.320312,97.959999,1099.000000,1.770009
43176.800781,36592.000000,77329.328125,29876.000000,24388.000000,80283.476562,283.610016,1190.000000,1.774071
67482.398438,55533.000000,79637.804688,35781.000000,27885.000000,84093.367188,374.460022,1490.000000,1.774071
75892.000000,64688.000000,76886.875000,34333.000000,26720.000000,84208.367188,185.650009,1362.000000,1.777117
85330.398438,74133.000000,75434.867188,38537.000000,29681.000000,85090.148438,379.990021,1631.000000,1.780164
75028.000000,61197.000000,80347.648438,53121.000000,37629.000000,92517.421875,350.760010,2022.000000,1.781179
80314.398438,65448.000000,80422.382812,45530.000000,34984.000000,85291.968750,288.350006,1426.000000,1.782195
87378.398438,74408.000000,76959.890625,45038.000000,34344.000000,85942.539062,660.440002,2322.000000,1.783211
73099.203125,61473.000000,77930.632812,36762.000000,28869.000000,83454.031250,263.070007,1818.000000,1.785241
39113.601562,34641.000000,73997.554688,34370.000000,21761.000000,103509.593750,350.760010,1389.000000,1.788288
60481.601562,42636.000000,92966.570312,33283.000000,15196.000000,143540.062500,324.690002,1391.000000,1.788288
63495.199219,57048.000000,72942.460938,38742.000000,29196.000000,86963.820312,249.639999,1794.000000,1.794381
92877.601562,78229.000000,77807.796875,55022.000000,42193.000000,85462.562500,411.589996,2012.000000,1.800474
79664.804688,70901.000000,73636.656250,32126.000000,26261.000000,80172.484375,231.470001,1673.000000,1.801489
117910.398438,99009.000000,78047.203125,65613.000000,48789.000000,88134.890625,534.040039,2313.000000,1.807582
49074.402344,39376.000000,81677.671875,39654.000000,21472.000000,121030.390625,357.869995,2137.000000,1.818753
