"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
81136.804688,56441.000000,94211.328125,60357.000000,30237.000000,130818.414062,2668.620117,38957.000000,125.004807
57624.000000,42568.000000,88715.617188,47356.000000,32748.000000,94769.835938,1749.060059,50360.000000,125.015907
30043.201172,17941.000000,109743.671875,40858.000000,19589.000000,136692.531250,4649.939941,41294.000000,125.071381
33037.601562,24835.000000,87181.500000,63970.000000,35863.000000,116898.710938,3536.830078,42203.000000,125.239807
23208.000000,10508.000000,144743.000000,52868.000000,22556.000000,153606.906250,1628.190063,18813.000000,125.519180
32534.400391,20892.000000,102056.984375,60542.000000,28856.000000,137499.328125,7556.350098,35985.000000,125.524223
117554.398438,102173.000000,75401.968750,42629.000000,30649.000000,91152.539062,18636.890625,4765.000000,125.549438
15250.400391,13785.000000,72502.742188,39689.000000,37801.000000,68809.242188,25.280001,976.000000,125.592804
28934.400391,17017.000000,111432.382812,29904.000000,15229.000000,128687.937500,622.520020,7977.000000,125.909492
31504.000000,25809.000000,79997.148438,31396.000000,16117.000000,127664.468750,2157.489990,22932.000000,125.964966
111788.000000,96975.000000,75546.671875,91172.000000,48751.000000,122562.585938,3701.940186,39359.000000,126.058762
25687.201172,18225.000000,92369.625000,37151.000000,22773.000000,106912.921875,2241.229980,15164.000000,126.132385
93557.601562,72498.000000,84573.250000,81872.000000,44662.000000,120137.117188,29666.871094,70724.000000,126.161636
28743.201172,21466.000000,87753.398438,44968.000000,25998.000000,113355.757812,1853.340088,24607.000000,126.213074
24050.400391,20453.000000,77062.882812,33106.000000,17681.000000,122709.968750,504.810028,45105.000000,126.359314
62662.402344,48416.000000,84819.968750,70761.000000,38448.000000,120614.671875,3143.410156,27174.000000,126.400673
106959.203125,89225.000000,78561.820312,64401.000000,47757.000000,88376.242188,2082.439941,6326.000000,126.489426
18430.400391,9758.000000,123780.984375,39069.000000,19278.000000,132815.953125,3460.989990,33074.000000,126.539848
27520.000000,15881.000000,113566.578125,37717.000000,21325.000000,115911.906250,3316.420166,9876.000000,126.772827
34123.199219,25685.000000,87066.304688,64707.000000,35797.000000,118463.500000,1931.550049,12388.000000,127.215591
25025.599609,14792.000000,110876.000000,52660.000000,15164.000000,227586.781250,2500.350098,22472.000000,127.241806
31788.000000,26869.000000,77533.906250,39817.000000,26113.000000,99929.039062,2248.340088,22247.000000,127.323509
52172.000000,38837.000000,88038.320312,62213.000000,32037.000000,127265.070312,1629.770020,15091.000000,127.337624
92786.398438,80202.000000,75819.179688,58736.000000,42366.000000,90858.765625,53549.363281,4361.000000,127.379982
96952.804688,72383.000000,87781.656250,91276.000000,42331.000000,141311.656250,14739.820312,41092.000000,127.559509
28662.400391,24948.000000,75293.382812,31002.000000,20960.000000,96934.500000,2644.130127,6044.000000,127.750130
153944.000000,119515.000000,84415.125000,103396.000000,55675.000000,121709.210938,3021.750000,28016.000000,127.799553
45329.601562,27933.000000,106351.656250,73683.000000,36937.000000,130733.117188,4163.300293,58820.000000,127.839897
31493.599609,25788.000000,80035.851562,26931.000000,19212.000000,91867.062500,2543.800049,9341.000000,127.961929
34140.800781,25879.000000,86458.195312,51462.000000,28691.000000,117549.531250,4350.530273,17898.000000,127.980080
77802.398438,65968.000000,77292.898438,33084.000000,26308.000000,82415.726562,23803.490234,5785.000000,128.091019
48749.601562,41888.000000,76271.343750,59664.000000,51780.000000,75514.484375,855.570007,11499.000000,128.264496
12059.200195,7335.000000,107745.296875,36914.000000,12579.000000,192320.203125,2598.310059,10488.000000,128.482346
