"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
43467.199219,33993.000000,83801.562500,55965.000000,28173.000000,130185.718750,1162.090088,2314.000000,12.657813
51874.402344,41157.000000,82601.773438,71336.000000,30245.000000,154573.531250,1414.100098,3481.000000,12.723729
51587.199219,41444.000000,81575.593750,27040.000000,20128.000000,88041.210938,208.560013,966.000000,12.748067
49172.000000,35433.000000,90947.320312,58398.000000,26201.000000,146069.656250,635.160034,3755.000000,12.791674
49030.402344,35688.000000,90037.453125,63853.000000,25608.000000,163412.625000,1260.840088,3492.000000,12.824123
38097.601562,31445.000000,79401.000000,37264.000000,28081.000000,86967.468750,600.400024,2615.000000,13.292632
99338.398438,77761.000000,83721.171875,62102.000000,25717.000000,158257.843750,1447.280029,2984.000000,13.438659
42128.000000,25909.000000,106561.453125,52369.000000,25781.000000,133123.421875,1131.280029,2774.000000,13.595842
43472.800781,35120.000000,81122.820312,70669.000000,37316.000000,124112.000000,1134.440063,3899.000000,13.699280
133435.203125,111209.000000,78634.000000,112410.000000,62045.000000,118734.820312,1550.770020,6642.000000,13.945702
45228.000000,31884.000000,92963.937500,38529.000000,25260.000000,99961.859375,713.369995,2483.000000,13.946717
35624.800781,31466.000000,74197.773438,41407.000000,23242.000000,116756.265625,420.279999,2703.000000,13.983224
34388.000000,21306.000000,105775.453125,86235.000000,33342.000000,169500.828125,1640.830078,4798.000000,13.987280
48983.199219,41644.000000,77085.851562,65255.000000,31992.000000,133675.671875,1599.750000,3533.000000,14.257027
29516.800781,17404.000000,111147.625000,55061.000000,25292.000000,142672.703125,674.660034,3549.000000,14.320913
39690.402344,32957.000000,78925.578125,50617.000000,25529.000000,129939.898438,696.780029,3713.000000,14.468971
40856.000000,32408.000000,82619.687500,82757.000000,46824.000000,115828.695312,1389.609985,4622.000000,14.608914
38045.601562,24879.000000,100219.320312,57602.000000,30319.000000,124509.539062,1202.380005,2986.000000,14.720464
31920.800781,14924.000000,140174.328125,66482.000000,21816.000000,199714.171875,1332.729980,3923.000000,14.749872
70784.804688,46549.000000,99657.414062,87949.000000,36773.000000,156740.671875,1069.660034,3679.000000,14.787393
123421.601562,102815.000000,78671.000000,72716.000000,44213.000000,107785.398438,873.740051,3471.000000,14.911112
44168.000000,40112.000000,72162.804688,43261.000000,26288.000000,107849.703125,955.900024,2526.000000,14.966887
27138.400391,13889.000000,128054.015625,45527.000000,26693.000000,111776.773438,838.190002,2755.000000,15.021647
114384.804688,87833.000000,85347.453125,90317.000000,51565.000000,114787.453125,1376.180054,4735.000000,15.072351
12160.000000,10378.000000,76789.140625,42056.000000,36880.000000,74733.789062,454.250000,2271.000000,15.301535
