"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
73574.398438,61973.000000,77804.398438,39631.000000,28309.000000,91746.695312,600.400024,2304.000000,1.868034
57090.402344,49673.000000,75322.140625,28023.000000,19341.000000,94954.523438,395.000000,1266.000000,1.897412
79293.601562,67357.000000,77149.890625,38497.000000,29929.000000,84297.484375,479.529999,1592.000000,1.900451
62657.601562,48733.000000,84261.757812,35363.000000,25737.000000,90047.390625,526.929993,1756.000000,1.906529
64592.000000,55817.000000,75838.929688,19645.000000,16461.000000,78212.421875,232.260010,1182.000000,1.906529
69783.203125,52782.000000,86645.296875,50768.000000,30062.000000,110675.656250,681.770020,2276.000000,1.910581
89632.000000,60460.000000,97157.171875,47890.000000,30924.000000,101491.367188,383.940002,2007.000000,1.915647
36134.402344,26372.000000,89796.156250,33990.000000,20068.000000,111001.031250,398.950012,1512.000000,1.921725
77504.804688,66952.000000,75865.609375,44667.000000,31144.000000,93992.312500,468.470001,1899.000000,1.950090
56148.000000,44819.000000,82101.687500,39007.000000,26743.000000,95589.976562,456.620026,1525.000000,1.971364
83136.804688,69309.000000,78611.054688,35850.000000,25805.000000,91046.914062,410.010010,2334.000000,1.972376
50125.601562,39031.000000,84164.671875,47179.000000,24755.000000,124900.945312,414.750000,2080.000000,1.975416
45665.601562,29404.000000,101780.062500,38829.000000,21720.000000,117159.179688,468.470001,1861.000000,1.988585
86142.398438,74793.000000,75480.703125,46785.000000,28553.000000,107382.828125,321.529999,2292.000000,2.004794
33654.402344,24249.000000,90955.296875,26260.000000,19293.000000,89202.062500,379.990021,1624.000000,2.005807
61555.199219,38644.000000,104390.882812,37389.000000,21008.000000,116637.734375,332.589996,1364.000000,2.014924
72502.398438,60354.000000,78727.460938,33549.000000,24466.000000,89866.234375,410.010010,1433.000000,2.024041
52388.800781,39093.000000,87825.250000,28015.000000,19297.000000,95143.859375,592.500000,1310.000000,2.027080
92768.000000,78924.000000,77031.625000,35102.000000,26024.000000,88397.046875,405.270020,1608.000000,2.035185
89473.601562,64992.000000,90222.523438,61239.000000,32244.000000,124468.398438,854.780029,2705.000000,2.035185
103313.601562,91100.000000,74322.289062,38790.000000,29932.000000,84930.554688,251.220001,1718.000000,2.036198
96751.203125,74768.000000,84804.828125,61153.000000,38752.000000,103419.773438,625.679993,2116.000000,2.037211
41201.601562,25692.000000,105098.398438,41744.000000,19612.000000,139492.906250,479.529999,1877.000000,2.040250
63692.000000,53746.000000,77663.804688,35655.000000,26038.000000,89741.390625,376.830017,1374.000000,2.043289
59744.800781,51844.000000,75523.406250,28431.000000,21232.000000,87756.875000,357.869995,1183.000000,2.044302
69814.398438,56285.000000,81289.085938,30689.000000,22121.000000,90919.679688,250.430008,1225.000000,2.045315
64253.601562,50666.000000,83111.445312,33548.000000,21578.000000,101890.898438,207.770004,1336.000000,2.062536
51442.402344,41244.000000,81741.093750,42944.000000,30812.000000,91340.320312,443.980011,3455.000000,2.067602
86938.398438,73570.000000,77444.554688,42587.000000,30150.000000,92569.875000,560.900024,2441.000000,2.074693
18965.599609,10632.000000,116904.585938,41367.000000,12632.000000,214615.875000,319.160004,1308.000000,2.077732
87612.804688,75261.000000,76291.742188,40848.000000,32125.000000,83331.195312,362.610016,1996.000000,2.079758
62716.800781,41058.000000,100107.375000,57756.000000,32726.000000,115660.250000,545.890015,2541.000000,2.082797
